37.241875	126.774494	-0.635754
37.241880	126.774495	-0.635754
37.241884	126.774495	-0.635754
37.241889	126.774496	-0.635754
37.241893	126.774497	-0.635754
37.241898	126.774497	-0.635754
37.241902	126.774498	-0.635754
37.241907	126.774498	-0.635754
37.241911	126.774499	-0.635754
37.241915	126.774500	-0.635754
37.241920	126.774500	-0.635754
37.241924	126.774501	-0.635754
37.241929	126.774501	-0.635754
37.241933	126.774502	-0.635754
37.241938	126.774503	-0.635754
37.241942	126.774503	-0.635754
37.241947	126.774504	-0.635754
37.241951	126.774505	-0.635754
37.241956	126.774505	-0.635754
37.241960	126.774506	-0.635754
37.241965	126.774506	-0.635754
37.241969	126.774507	-0.635754
37.241974	126.774508	-0.635754
37.241978	126.774508	-0.635754
37.241983	126.774508	-0.635754
37.241987	126.774508	-0.635754
37.241992	126.774508	-0.635754
37.241996	126.774508	-0.635754
37.242001	126.774508	-0.635754
37.242005	126.774508	-0.635754
37.242010	126.774509	-0.635754
37.242014	126.774509	-0.635754
37.242019	126.774509	-0.635754
37.242023	126.774509	-0.635754
37.242028	126.774509	-0.635754
37.242032	126.774509	-0.635754
37.242037	126.774509	-0.635754
37.242042	126.774509	-0.635754
37.242046	126.774509	-0.635754
37.242051	126.774509	-0.635754
37.242055	126.774509	-0.635754
37.242059	126.774509	-0.635754
37.242063	126.774509	-0.635754
37.242068	126.774509	-0.635754
37.242073	126.774509	-0.635754
37.242077	126.774509	-0.635754
37.242082	126.774508	-0.635754
37.242086	126.774508	-0.635754
37.242091	126.774508	-0.635754
37.242095	126.774508	-0.635754
37.242100	126.774508	-0.635754
37.242104	126.774508	-0.635754
37.242109	126.774508	-0.635754
37.242113	126.774507	-0.635754
37.242118	126.774507	-0.635754
37.242122	126.774507	-0.635754
37.242127	126.774507	-0.635754
37.242132	126.774507	-0.635754
37.242136	126.774507	-0.635754
37.242141	126.774507	-0.635754
37.242145	126.774507	-0.635754
37.242150	126.774506	-0.635754
37.242154	126.774506	-0.635754
37.242159	126.774506	-0.635754
37.242163	126.774506	-0.635754
37.242167	126.774506	-0.635754
37.242172	126.774506	-0.635754
37.242176	126.774506	-0.635754
37.242181	126.774506	-0.635754
37.242185	126.774506	-0.635754
37.242190	126.774506	-0.635754
37.242194	126.774506	-0.635754
37.242199	126.774506	-0.635754
37.242204	126.774505	-0.635754
37.242208	126.774505	-0.635754
37.242212	126.774505	-0.635754
37.242217	126.774504	-0.635754
37.242221	126.774503	-0.635754
37.242226	126.774502	-0.635754
37.242230	126.774501	-0.635754
37.242235	126.774500	-0.635754
37.242239	126.774499	-0.635754
37.242244	126.774498	-0.635754
37.242248	126.774497	-0.635754
37.242252	126.774495	-0.635754
37.242257	126.774494	-0.635754
37.242261	126.774493	-0.635754
37.242265	126.774491	-0.635754
37.242270	126.774490	-0.635754
37.242274	126.774488	-0.635754
37.242278	126.774487	-0.635754
37.242283	126.774485	-0.635754
37.242287	126.774483	-0.635754
37.242291	126.774482	-0.635754
37.242296	126.774480	-0.635754
37.242300	126.774479	-0.635754
37.242304	126.774478	-0.635754
37.242309	126.774477	-0.635754
37.242313	126.774475	-0.635754
37.242318	126.774474	-0.635754
37.242322	126.774473	-0.635754
37.242326	126.774472	-0.635754
37.242331	126.774471	-0.635754
37.242335	126.774469	-0.635754
37.242340	126.774468	-0.635754
37.242344	126.774468	-0.635754
37.242349	126.774467	-0.635754
37.242353	126.774467	-0.635754
37.242358	126.774466	-0.635754
37.242362	126.774466	-0.635754
37.242367	126.774465	-0.635754
37.242371	126.774464	-0.635754
37.242376	126.774464	-0.635754
37.242380	126.774463	-0.635754
37.242385	126.774463	-0.635754
37.242389	126.774462	-0.635754
37.242394	126.774462	-0.635754
37.242398	126.774462	-0.635754
37.242402	126.774461	-0.635754
37.242407	126.774461	-0.635754
37.242412	126.774461	-0.635754
37.242416	126.774461	-0.635754
37.242421	126.774461	-0.635754
37.242425	126.774461	-0.635754
37.242430	126.774460	-0.635754
37.242434	126.774460	-0.635754
37.242439	126.774460	-0.635754
37.242443	126.774460	-0.635754
37.242448	126.774460	-0.635754
37.242452	126.774460	-0.635754
37.242457	126.774459	-0.635754
37.242461	126.774459	-0.635754
37.242465	126.774459	-0.635754
37.242470	126.774459	-0.635754
37.242474	126.774459	-0.635754
37.242479	126.774458	-0.635754
37.242483	126.774458	-0.635754
37.242488	126.774458	-0.635754
37.242493	126.774458	-0.635754
37.242497	126.774457	-0.635754
37.242501	126.774457	-0.635754
37.242506	126.774457	-0.635754
37.242511	126.774457	-0.635754
37.242515	126.774456	-0.635754
37.242520	126.774456	-0.635754
37.242524	126.774456	-0.635754
37.242529	126.774456	-0.635754
37.242533	126.774455	-0.635754
37.242538	126.774455	-0.635754
37.242542	126.774455	-0.635754
37.242547	126.774455	-0.635754
37.242551	126.774455	-0.635754
37.242556	126.774454	-0.635754
37.242560	126.774454	-0.635754
37.242565	126.774454	-0.635754
37.242569	126.774454	-0.635754
37.242574	126.774453	-0.635754
37.242579	126.774453	-0.635754
37.242583	126.774453	-0.635754
37.242588	126.774453	-0.635754
37.242591	126.774452	-0.635754
37.242596	126.774452	-0.635754
37.242600	126.774452	-0.635754
37.242605	126.774452	-0.635754
37.242610	126.774451	-0.635754
37.242614	126.774451	-0.635754
37.242619	126.774451	-0.635754
37.242623	126.774451	-0.635754
37.242628	126.774450	-0.635754
37.242632	126.774450	-0.635754
37.242637	126.774450	-0.635754
37.242641	126.774450	-0.635754
37.242646	126.774449	-0.635754
37.242650	126.774449	-0.635754
37.242655	126.774449	-0.635754
37.242659	126.774449	-0.635754
37.242664	126.774449	-0.635754
37.242668	126.774448	-0.635754
37.242673	126.774448	-0.635754
37.242677	126.774448	-0.635754
37.242681	126.774447	-0.635754
37.242686	126.774446	-0.635754
37.242690	126.774446	-0.635754
37.242695	126.774445	-0.635754
37.242699	126.774444	-0.635754
37.242704	126.774443	-0.635754
37.242708	126.774443	-0.635754
37.242713	126.774442	-0.635754
37.242717	126.774441	-0.635754
37.242722	126.774440	-0.635754
37.242726	126.774439	-0.635754
37.242730	126.774438	-0.635754
37.242735	126.774435	-0.635754
37.242738	126.774432	-0.635754
37.242742	126.774430	-0.635754
37.242746	126.774427	-0.635754
37.242750	126.774424	-0.635754
37.242754	126.774421	-0.635754
37.242758	126.774418	-0.635754
37.242762	126.774415	-0.635754
37.242766	126.774412	-0.635754
37.242769	126.774409	-0.635754
37.242773	126.774405	-0.635754
37.242776	126.774402	-0.635754
37.242780	126.774398	-0.635754
37.242783	126.774395	-0.635754
37.242787	126.774391	-0.635754
37.242790	126.774387	-0.635754
37.242793	126.774384	-0.635754
37.242797	126.774380	-0.635754
37.242800	126.774376	-0.635754
37.242803	126.774372	-0.635754
37.242805	126.774367	-0.635754
37.242808	126.774362	-0.635754
37.242810	126.774357	-0.635754
37.242812	126.774352	-0.635754
37.242815	126.774347	-0.635754
37.242817	126.774343	-0.635754
37.242819	126.774338	-0.635754
37.242821	126.774332	-0.635754
37.242822	126.774327	-0.635754
37.242822	126.774322	-0.635754
37.242823	126.774316	-0.635754
37.242823	126.774310	-0.635754
37.242824	126.774305	-0.635754
37.242824	126.774299	-0.635754
37.242825	126.774293	-0.635754
37.242825	126.774288	-0.635754
37.242826	126.774282	-0.635754
37.242826	126.774276	-0.635754
37.242826	126.774271	-0.635754
37.242826	126.774266	-0.635754
37.242826	126.774260	-0.635754
37.242826	126.774254	-0.635754
37.242825	126.774249	-0.635754
37.242825	126.774243	-0.635754
37.242825	126.774237	-0.635754
37.242824	126.774232	-0.635754
37.242824	126.774226	-0.635754
37.242823	126.774220	-0.635754
37.242823	126.774215	-0.635754
37.242822	126.774209	-0.635754
37.242822	126.774203	-0.635754
37.242822	126.774198	-0.635754
37.242821	126.774192	-0.635754
37.242820	126.774187	-0.635754
37.242820	126.774182	-0.635754
37.242818	126.774176	-0.635754
37.242817	126.774171	-0.635754
37.242816	126.774165	-0.635754
37.242814	126.774160	-0.635754
37.242813	126.774154	-0.635754
37.242812	126.774149	-0.635754
37.242810	126.774144	-0.635754
37.242809	126.774138	-0.635754
37.242808	126.774133	-0.635754
37.242806	126.774127	-0.635754
37.242805	126.774122	-0.635754
37.242804	126.774116	-0.635754
37.242802	126.774111	-0.635754
37.242801	126.774106	-0.635754
37.242800	126.774101	-0.635754
37.242798	126.774095	-0.635754
37.242797	126.774090	-0.635754
37.242796	126.774084	-0.635754
37.242794	126.774079	-0.635754
37.242793	126.774074	-0.635754
37.242792	126.774068	-0.635754
37.242790	126.774063	-0.635754
37.242789	126.774057	-0.635754
37.242788	126.774052	-0.635754
37.242787	126.774046	-0.635754
37.242787	126.774041	-0.635754
37.242786	126.774035	-0.635754
37.242786	126.774030	-0.635754
37.242786	126.774024	-0.635754
37.242786	126.774018	-0.635754
37.242786	126.774013	-0.635754
37.242785	126.774007	-0.635754
37.242785	126.774001	-0.635754
37.242785	126.773996	-0.635754
37.242785	126.773991	-0.635754
37.242785	126.773985	-0.635754
37.242785	126.773979	-0.635754
37.242785	126.773974	-0.635754
37.242784	126.773968	-0.635754
37.242784	126.773962	-0.635754
37.242784	126.773957	-0.635754
37.242784	126.773951	-0.635754
37.242784	126.773945	-0.635754
37.242784	126.773940	-0.635754
37.242784	126.773934	-0.635754
37.242783	126.773928	-0.635754
37.242783	126.773922	-0.635754
37.242783	126.773917	-0.635754
37.242783	126.773911	-0.635754
37.242783	126.773905	-0.635754
37.242783	126.773900	-0.635754
37.242783	126.773894	-0.635754
37.242783	126.773888	-0.635754
37.242782	126.773883	-0.635754
37.242782	126.773877	-0.635754
37.242782	126.773871	-0.635754
37.242782	126.773866	-0.635754
37.242782	126.773861	-0.635754
37.242782	126.773855	-0.635754
37.242781	126.773849	-0.635754
37.242781	126.773844	-0.635754
37.242780	126.773838	-0.635754
37.242780	126.773833	-0.635754
37.242780	126.773827	-0.635754
37.242779	126.773821	-0.635754
37.242779	126.773816	-0.635754
37.242778	126.773810	-0.635754
37.242777	126.773805	-0.635754
37.242776	126.773799	-0.635754
37.242774	126.773794	-0.635754
37.242772	126.773789	-0.635754
37.242770	126.773784	-0.635754
37.242768	126.773779	-0.635754
37.242766	126.773774	-0.635754
37.242764	126.773769	-0.635754
37.242762	126.773764	-0.635754
37.242759	126.773759	-0.635754
37.242756	126.773756	-0.635754
37.242752	126.773752	-0.635754
37.242749	126.773749	-0.635754
37.242745	126.773745	-0.635754
37.242742	126.773742	-0.635754
37.242738	126.773739	-0.635754
37.242734	126.773735	-0.635754
37.242730	126.773732	-0.635754
37.242727	126.773729	-0.635754
37.242723	126.773726	-0.635754
37.242719	126.773724	-0.635754
37.242715	126.773723	-0.635754
37.242710	126.773721	-0.635754
37.242706	126.773720	-0.635754
37.242701	126.773719	-0.635754
37.242697	126.773718	-0.635754
37.242692	126.773716	-0.635754
37.242688	126.773715	-0.635754
37.242684	126.773714	-0.635754
37.242679	126.773713	-0.635754
37.242675	126.773711	-0.635754
37.242670	126.773710	-0.635754
37.242666	126.773709	-0.635754
37.242661	126.773708	-0.635754
37.242657	126.773707	-0.635754
37.242653	126.773706	-0.635754
37.242649	126.773705	-0.635754
37.242644	126.773705	-0.635754
37.242639	126.773704	-0.635754
37.242635	126.773704	-0.635754
37.242630	126.773704	-0.635754
37.242626	126.773704	-0.635754
37.242621	126.773704	-0.635754
37.242617	126.773704	-0.635754
37.242612	126.773703	-0.635754
37.242608	126.773703	-0.635754
37.242603	126.773703	-0.635754
37.242600	126.773703	-0.635754
37.242594	126.773704	-0.635754
37.242591	126.773704	-0.635754
37.242586	126.773704	-0.635754
37.242582	126.773704	-0.635754
37.242576	126.773704	-0.635754
37.242572	126.773704	-0.635754
37.242568	126.773705	-0.635754
37.242564	126.773705	-0.635754
37.242559	126.773705	-0.635754
37.242554	126.773705	-0.635754
37.242549	126.773705	-0.635754
37.242545	126.773705	-0.635754
37.242541	126.773705	-0.635754
37.242536	126.773706	-0.635754
37.242532	126.773706	-0.635754
37.242527	126.773706	-0.635754
37.242522	126.773706	-0.635754
37.242518	126.773706	-0.635754
37.242513	126.773706	-0.635754
37.242509	126.773706	-0.635754
37.242504	126.773707	-0.635754
37.242500	126.773707	-0.635754
37.242495	126.773707	-0.635754
37.242491	126.773707	-0.635754
37.242486	126.773707	-0.635754
37.242482	126.773707	-0.635754
37.242477	126.773707	-0.635754
37.242473	126.773708	-0.635754
37.242468	126.773708	-0.635754
37.242464	126.773708	-0.635754
37.242459	126.773708	-0.635754
37.242455	126.773708	-0.635754
37.242450	126.773708	-0.635754
37.242445	126.773708	-0.635754
37.242441	126.773708	-0.635754
37.242436	126.773709	-0.635754
37.242432	126.773709	-0.635754
37.242427	126.773709	-0.635754
37.242423	126.773709	-0.635754
37.242418	126.773709	-0.635754
37.242414	126.773709	-0.635754
37.242409	126.773709	-0.635754
37.242404	126.773710	-0.635754
37.242400	126.773710	-0.635754
37.242396	126.773710	-0.635754
37.242391	126.773710	-0.635754
37.242386	126.773710	-0.635754
37.242382	126.773710	-0.635754
37.242378	126.773710	-0.635754
37.242372	126.773711	-0.635754
37.242369	126.773711	-0.635754
37.242365	126.773711	-0.635754
37.242361	126.773711	-0.635754
37.242356	126.773711	-0.635754
37.242351	126.773712	-0.635754
37.242347	126.773712	-0.635754
37.242342	126.773712	-0.635754
37.242338	126.773712	-0.635754
37.242333	126.773713	-0.635754
37.242329	126.773713	-0.635754
37.242324	126.773713	-0.635754
37.242320	126.773714	-0.635754
37.242315	126.773714	-0.635754
37.242311	126.773714	-0.635754
37.242306	126.773715	-0.635754
37.242302	126.773715	-0.635754
37.242297	126.773715	-0.635754
37.242292	126.773715	-0.635754
37.242288	126.773716	-0.635754
37.242283	126.773716	-0.635754
37.242279	126.773716	-0.635754
37.242275	126.773717	-0.635754
37.242270	126.773717	-0.635754
37.242265	126.773717	-0.635754
37.242261	126.773718	-0.635754
37.242257	126.773718	-0.635754
37.242253	126.773718	-0.635754
37.242248	126.773718	-0.635754
37.242243	126.773718	-0.635754
37.242239	126.773718	-0.635754
37.242234	126.773718	-0.635754
37.242230	126.773718	-0.635754
37.242225	126.773718	-0.635754
37.242221	126.773718	-0.635754
37.242216	126.773718	-0.635754
37.242212	126.773718	-0.635754
37.242207	126.773718	-0.635754
37.242203	126.773718	-0.635754
37.242198	126.773719	-0.635754
37.242194	126.773719	-0.635754
37.242189	126.773719	-0.635754
37.242184	126.773719	-0.635754
37.242180	126.773719	-0.635754
37.242176	126.773719	-0.635754
37.242171	126.773719	-0.635754
37.242166	126.773719	-0.635754
37.242162	126.773719	-0.635754
37.242157	126.773719	-0.635754
37.242153	126.773719	-0.635754
37.242148	126.773719	-0.635754
37.242144	126.773719	-0.635754
37.242139	126.773719	-0.635754
37.242134	126.773719	-0.635754
37.242130	126.773719	-0.635754
37.242126	126.773719	-0.635754
37.242122	126.773720	-0.635754
37.242117	126.773720	-0.635754
37.242113	126.773720	-0.635754
37.242108	126.773720	-0.635754
37.242103	126.773720	-0.635754
37.242099	126.773720	-0.635754
37.242094	126.773721	-0.635754
37.242090	126.773721	-0.635754
37.242085	126.773721	-0.635754
37.242081	126.773721	-0.635754
37.242076	126.773721	-0.635754
37.242072	126.773722	-0.635754
37.242067	126.773722	-0.635754
37.242063	126.773722	-0.635754
37.242059	126.773723	-0.635754
37.242054	126.773723	-0.635754
37.242050	126.773723	-0.635754
37.242045	126.773724	-0.635754
37.242041	126.773724	-0.635754
37.242036	126.773725	-0.635754
37.242032	126.773725	-0.635754
37.242027	126.773726	-0.635754
37.242023	126.773726	-0.635754
37.242018	126.773726	-0.635754
37.242013	126.773727	-0.635754
37.242009	126.773727	-0.635754
37.242004	126.773728	-0.635754
37.242000	126.773728	-0.635754
37.241995	126.773728	-0.635754
37.241991	126.773729	-0.635754
37.241987	126.773729	-0.635754
37.241982	126.773729	-0.635754
37.241978	126.773729	-0.635754
37.241974	126.773730	-0.635754
37.241969	126.773730	-0.635754
37.241964	126.773730	-0.635754
37.241960	126.773730	-0.635754
37.241956	126.773730	-0.635754
37.241951	126.773731	-0.635754
37.241946	126.773731	-0.635754
37.241942	126.773731	-0.635754
37.241937	126.773731	-0.635754
37.241933	126.773731	-0.635754
37.241928	126.773731	-0.635754
37.241924	126.773732	-0.635754
37.241919	126.773732	-0.635754
37.241915	126.773732	-0.635754
37.241910	126.773732	-0.635754
37.241906	126.773732	-0.635754
37.241901	126.773732	-0.635754
37.241896	126.773733	-0.635754
37.241892	126.773733	-0.635754
37.241887	126.773733	-0.635754
37.241883	126.773733	-0.635754
37.241879	126.773733	-0.635754
37.241874	126.773733	-0.635754
37.241869	126.773734	-0.635754
37.241865	126.773734	-0.635754
37.241860	126.773734	-0.635754
37.241856	126.773734	-0.635754
37.241851	126.773734	-0.635754
37.241846	126.773735	-0.635754
37.241842	126.773735	-0.635754
37.241838	126.773735	-0.635754
37.241833	126.773735	-0.635754
37.241828	126.773735	-0.635754
37.241824	126.773735	-0.635754
37.241819	126.773736	-0.635754
37.241816	126.773736	-0.635754
37.241811	126.773736	-0.635754
37.241807	126.773737	-0.635754
37.241802	126.773737	-0.635754
37.241798	126.773738	-0.635754
37.241793	126.773738	-0.635754
37.241789	126.773739	-0.635754
37.241784	126.773740	-0.635754
37.241780	126.773741	-0.635754
37.241775	126.773742	-0.635754
37.241771	126.773743	-0.635754
37.241767	126.773745	-0.635754
37.241762	126.773746	-0.635754
37.241758	126.773748	-0.635754
37.241754	126.773750	-0.635754
37.241750	126.773752	-0.635754
37.241746	126.773755	-0.635754
37.241742	126.773758	-0.635754
37.241738	126.773761	-0.635754
37.241734	126.773764	-0.635754
37.241730	126.773767	-0.635754
37.241727	126.773770	-0.635754
37.241723	126.773773	-0.635754
37.241719	126.773776	-0.635754
37.241716	126.773780	-0.635754
37.241712	126.773783	-0.635754
37.241708	126.773786	-0.635754
37.241705	126.773790	-0.635754
37.241702	126.773794	-0.635754
37.241699	126.773798	-0.635754
37.241696	126.773803	-0.635754
37.241693	126.773807	-0.635754
37.241690	126.773812	-0.635754
37.241688	126.773816	-0.635754
37.241686	126.773821	-0.635754
37.241683	126.773826	-0.635754
37.241681	126.773831	-0.635754
37.241680	126.773836	-0.635754
37.241678	126.773842	-0.635754
37.241676	126.773847	-0.635754
37.241675	126.773852	-0.635754
37.241673	126.773858	-0.635754
37.241672	126.773863	-0.635754
37.241671	126.773868	-0.635754
37.241669	126.773874	-0.635754
37.241668	126.773879	-0.635754
37.241667	126.773885	-0.635754
37.241666	126.773890	-0.635754
37.241666	126.773896	-0.635754
37.241665	126.773901	-0.635754
37.241665	126.773907	-0.635754
37.241664	126.773912	-0.635754
37.241664	126.773918	-0.635754
37.241663	126.773924	-0.635754
37.241663	126.773929	-0.635754
37.241663	126.773935	-0.635754
37.241663	126.773941	-0.635754
37.241662	126.773946	-0.635754
37.241662	126.773950	-0.635754
37.241662	126.773957	-0.635754
37.241663	126.773962	-0.635754
37.241663	126.773967	-0.635754
37.241663	126.773973	-0.635754
37.241663	126.773980	-0.635754
37.241663	126.773985	-0.635754
37.241663	126.773990	-0.635754
37.241663	126.773996	-0.635754
37.241663	126.774002	-0.635754
37.241663	126.774008	-0.635754
37.241664	126.774014	-0.635754
37.241664	126.774019	-0.635754
37.241664	126.774025	-0.635754
37.241664	126.774030	-0.635754
37.241664	126.774036	-0.635754
37.241664	126.774041	-0.635754
37.241664	126.774047	-0.635754
37.241664	126.774053	-0.635754
37.241664	126.774059	-0.635754
37.241665	126.774064	-0.635754
37.241665	126.774070	-0.635754
37.241665	126.774076	-0.635754
37.241665	126.774081	-0.635754
37.241665	126.774087	-0.635754
37.241665	126.774093	-0.635754
37.241665	126.774098	-0.635754
37.241665	126.774104	-0.635754
37.241665	126.774110	-0.635754
37.241666	126.774115	-0.635754
37.241666	126.774121	-0.635754
37.241666	126.774127	-0.635754
37.241666	126.774132	-0.635754
37.241666	126.774138	-0.635754
37.241666	126.774144	-0.635754
37.241666	126.774149	-0.635754
37.241666	126.774155	-0.635754
37.241667	126.774161	-0.635754
37.241667	126.774166	-0.635754
37.241667	126.774172	-0.635754
37.241667	126.774177	-0.635754
37.241667	126.774183	-0.635754
37.241667	126.774189	-0.635754
37.241667	126.774195	-0.635754
37.241667	126.774200	-0.635754
37.241667	126.774206	-0.635754
37.241668	126.774211	-0.635754
37.241668	126.774218	-0.635754
37.241668	126.774224	-0.635754
37.241668	126.774229	-0.635754
37.241668	126.774235	-0.635754
37.241668	126.774240	-0.635754
37.241668	126.774245	-0.635754
37.241668	126.774250	-0.635754
37.241668	126.774256	-0.635754
37.241668	126.774262	-0.635754
37.241667	126.774267	-0.635754
37.241667	126.774273	-0.635754
37.241667	126.774279	-0.635754
37.241667	126.774284	-0.635754
37.241667	126.774290	-0.635754
37.241666	126.774296	-0.635754
37.241666	126.774301	-0.635754
37.241665	126.774306	-0.635754
37.241663	126.774312	-0.635754
37.241662	126.774317	-0.635754
37.241660	126.774322	-0.635754
37.241659	126.774328	-0.635754
37.241657	126.774333	-0.635754
37.241655	126.774338	-0.635754
37.241653	126.774343	-0.635754
37.241650	126.774348	-0.635754
37.241648	126.774352	-0.635754
37.241645	126.774357	-0.635754
37.241643	126.774362	-0.635754
37.241640	126.774366	-0.635754
37.241637	126.774371	-0.635754
37.241634	126.774374	-0.635754
37.241630	126.774377	-0.635754
37.241626	126.774380	-0.635754
37.241622	126.774382	-0.635754
37.241618	126.774385	-0.635754
37.241614	126.774387	-0.635754
37.241610	126.774389	-0.635754
37.241605	126.774391	-0.635754
37.241601	126.774391	-0.635754
37.241596	126.774391	-0.635754
37.241592	126.774392	-0.635754
37.241587	126.774392	-0.635754
37.241583	126.774392	-0.635754
37.241578	126.774392	-0.635754
37.241574	126.774393	-0.635754
37.241569	126.774393	-0.635754
37.241565	126.774393	-0.635754
37.241560	126.774393	-0.635754
37.241556	126.774393	-0.635754
37.241552	126.774393	-0.635754
37.241547	126.774393	-0.635754
37.241543	126.774393	-0.635754
37.241538	126.774393	-0.635754
37.241534	126.774393	-0.635754
37.241529	126.774393	-0.635754
37.241524	126.774393	-0.635754
37.241520	126.774393	-0.635754
37.241515	126.774393	-0.635754
37.241511	126.774393	-0.635754
37.241506	126.774393	-0.635754
37.241502	126.774393	-0.635754
37.241497	126.774393	-0.635754
37.241493	126.774393	-0.635754
37.241488	126.774393	-0.635754
37.241484	126.774393	-0.635754
37.241479	126.774393	-0.635754
37.241474	126.774393	-0.635754
37.241471	126.774393	-0.635754
37.241466	126.774392	-0.635754
37.241461	126.774391	-0.635754
37.241457	126.774391	-0.635754
37.241452	126.774390	-0.635754
37.241448	126.774390	-0.635754
37.241443	126.774389	-0.635754
37.241439	126.774389	-0.635754
37.241434	126.774388	-0.635754
37.241430	126.774388	-0.635754
37.241425	126.774387	-0.635754
37.241421	126.774387	-0.635754
37.241416	126.774386	-0.635754
37.241412	126.774386	-0.635754
37.241407	126.774385	-0.635754
37.241403	126.774385	-0.635754
37.241398	126.774384	-0.635754
37.241394	126.774383	-0.635754
37.241390	126.774383	-0.635754
37.241386	126.774381	-0.635754
37.241381	126.774380	-0.635754
37.241377	126.774379	-0.635754
37.241372	126.774378	-0.635754
37.241368	126.774376	-0.635754
37.241363	126.774375	-0.635754
37.241359	126.774374	-0.635754
37.241354	126.774373	-0.635754
37.241350	126.774371	-0.635754
37.241346	126.774370	-0.635754
37.241341	126.774369	-0.635754
37.241337	126.774368	-0.635754
37.241332	126.774366	-0.635754
37.241328	126.774365	-0.635754
37.241324	126.774364	-0.635754
37.241319	126.774363	-0.635754
37.241315	126.774361	-0.635754
37.241310	126.774360	-0.635754
37.241306	126.774359	-0.635754
37.241301	126.774357	-0.635754
37.241297	126.774356	-0.635754
37.241293	126.774355	-0.635754
37.241289	126.774353	-0.635754
37.241285	126.774352	-0.635754
37.241280	126.774350	-0.635754
37.241276	126.774349	-0.635754
37.241272	126.774347	-0.635754
37.241267	126.774345	-0.635754
37.241263	126.774344	-0.635754
37.241259	126.774342	-0.635754
37.241254	126.774340	-0.635754
37.241250	126.774339	-0.635754
37.241246	126.774337	-0.635754
37.241241	126.774335	-0.635754
37.241237	126.774334	-0.635754
37.241233	126.774332	-0.635754
37.241228	126.774331	-0.635754
37.241224	126.774329	-0.635754
37.241219	126.774327	-0.635754
37.241215	126.774326	-0.635754
37.241211	126.774324	-0.635754
37.241207	126.774322	-0.635754
37.241203	126.774320	-0.635754
37.241199	126.774318	-0.635754
37.241194	126.774316	-0.635754
37.241190	126.774314	-0.635754
37.241186	126.774312	-0.635754
37.241182	126.774310	-0.635754
37.241177	126.774308	-0.635754
37.241173	126.774306	-0.635754
37.241169	126.774304	-0.635754
37.241165	126.774302	-0.635754
37.241160	126.774300	-0.635754
37.241156	126.774298	-0.635754
37.241152	126.774296	-0.635754
37.241148	126.774294	-0.635754
37.241144	126.774292	-0.635754
37.241139	126.774290	-0.635754
37.241135	126.774288	-0.635754
37.241131	126.774286	-0.635754
37.241126	126.774284	-0.635754
37.241122	126.774282	-0.635754
37.241118	126.774281	-0.635754
37.241114	126.774278	-0.635754
37.241110	126.774276	-0.635754
37.241106	126.774274	-0.635754
37.241102	126.774272	-0.635754
37.241097	126.774270	-0.635754
37.241093	126.774268	-0.635754
37.241089	126.774266	-0.635754
37.241085	126.774264	-0.635754
37.241081	126.774262	-0.635754
37.241076	126.774259	-0.635754
37.241073	126.774258	-0.635754
37.241068	126.774255	-0.635754
37.241064	126.774253	-0.635754
37.241060	126.774251	-0.635754
37.241056	126.774249	-0.635754
37.241052	126.774246	-0.635754
37.241048	126.774244	-0.635754
37.241044	126.774242	-0.635754
37.241039	126.774239	-0.635754
37.241035	126.774237	-0.635754
37.241031	126.774235	-0.635754
37.241027	126.774232	-0.635754
37.241023	126.774230	-0.635754
37.241019	126.774228	-0.635754
37.241015	126.774225	-0.635754
37.241010	126.774223	-0.635754
37.241006	126.774221	-0.635754
37.241002	126.774218	-0.635754
37.240998	126.774216	-0.635754
37.240994	126.774214	-0.635754
37.240990	126.774212	-0.635754
37.240986	126.774209	-0.635754
37.240982	126.774207	-0.635754
37.240977	126.774204	-0.635754
37.240973	126.774202	-0.635754
37.240969	126.774200	-0.635754
37.240966	126.774198	-0.635754
37.240961	126.774195	-0.635754
37.240957	126.774193	-0.635754
37.240953	126.774191	-0.635754
37.240949	126.774188	-0.635754
37.240945	126.774186	-0.635754
37.240941	126.774183	-0.635754
37.240937	126.774181	-0.635754
37.240933	126.774179	-0.635754
37.240929	126.774176	-0.635754
37.240924	126.774174	-0.635754
37.240920	126.774172	-0.635754
37.240916	126.774169	-0.635754
37.240912	126.774167	-0.635754
37.240908	126.774164	-0.635754
37.240904	126.774162	-0.635754
37.240900	126.774159	-0.635754
37.240896	126.774156	-0.635754
37.240892	126.774154	-0.635754
37.240888	126.774151	-0.635754
37.240884	126.774149	-0.635754
37.240881	126.774147	-0.635754
37.240876	126.774144	-0.635754
37.240873	126.774142	-0.635754
37.240868	126.774139	-0.635754
37.240864	126.774137	-0.635754
37.240860	126.774134	-0.635754
37.240856	126.774132	-0.635754
37.240852	126.774129	-0.635754
37.240848	126.774126	-0.635754
37.240844	126.774124	-0.635754
37.240840	126.774121	-0.635754
37.240836	126.774119	-0.635754
37.240832	126.774116	-0.635754
37.240828	126.774114	-0.635754
37.240824	126.774111	-0.635754
37.240820	126.774109	-0.635754
37.240816	126.774106	-0.635754
37.240812	126.774104	-0.635754
37.240807	126.774101	-0.635754
37.240803	126.774099	-0.635754
37.240799	126.774096	-0.635754
37.240795	126.774094	-0.635754
37.240791	126.774091	-0.635754
37.240787	126.774088	-0.635754
37.240783	126.774086	-0.635754
37.240779	126.774083	-0.635754
37.240775	126.774081	-0.635754
37.240771	126.774078	-0.635754
37.240767	126.774076	-0.635754
