37.240047	126.773631	-0.507873
37.240043	126.773628	-0.507873
37.240039	126.773625	-0.507873
37.240035	126.773623	-0.507873
37.240031	126.773620	-0.507873
37.240027	126.773618	-0.507873
37.240023	126.773615	-0.507873
37.240019	126.773612	-0.507873
37.240015	126.773609	-0.507873
37.240011	126.773607	-0.507873
37.240007	126.773604	-0.507873
37.240003	126.773601	-0.507873
37.239999	126.773599	-0.507873
37.239995	126.773596	-0.507873
37.239991	126.773594	-0.507873
37.239987	126.773591	-0.507873
37.239983	126.773588	-0.507873
37.239979	126.773586	-0.507873
37.239975	126.773583	-0.507873
37.239971	126.773580	-0.507873
37.239968	126.773578	-0.507873
37.239964	126.773575	-0.507873
37.239960	126.773573	-0.507873
37.239956	126.773570	-0.507873
37.239952	126.773567	-0.507873
37.239948	126.773565	-0.507873
37.239944	126.773562	-0.507873
37.239940	126.773560	-0.507873
37.239936	126.773557	-0.507873
37.239931	126.773554	-0.507873
37.239927	126.773552	-0.507873
37.239923	126.773549	-0.507873
37.239920	126.773547	-0.507873
37.239916	126.773544	-0.507873
37.239912	126.773542	-0.507873
37.239908	126.773539	-0.507873
37.239904	126.773536	-0.507873
37.239900	126.773534	-0.507873
37.239896	126.773531	-0.507873
37.239892	126.773528	-0.507873
37.239888	126.773526	-0.507873
37.239884	126.773523	-0.507873
37.239880	126.773520	-0.507873
37.239876	126.773518	-0.507873
37.239872	126.773515	-0.507873
37.239868	126.773512	-0.507873
37.239864	126.773510	-0.507873
37.239860	126.773507	-0.507873
37.239856	126.773505	-0.507873
37.239852	126.773502	-0.507873
37.239848	126.773499	-0.507873
37.239844	126.773497	-0.507873
37.239840	126.773494	-0.507873
37.239836	126.773491	-0.507873
37.239832	126.773489	-0.507873
37.239828	126.773486	-0.507873
37.239824	126.773483	-0.507873
37.239820	126.773480	-0.507873
37.239817	126.773479	-0.507873
37.239812	126.773476	-0.507873
37.239809	126.773473	-0.507873
37.239805	126.773471	-0.507873
37.239800	126.773468	-0.507873
37.239796	126.773465	-0.507873
37.239792	126.773463	-0.507873
37.239789	126.773460	-0.507873
37.239784	126.773458	-0.507873
37.239780	126.773455	-0.507873
37.239776	126.773452	-0.507873
37.239772	126.773450	-0.507873
37.239768	126.773447	-0.507873
37.239764	126.773444	-0.507873
37.239760	126.773442	-0.507873
37.239756	126.773439	-0.507873
37.239752	126.773437	-0.507873
37.239748	126.773434	-0.507873
37.239744	126.773431	-0.507873
37.239740	126.773429	-0.507873
37.239736	126.773426	-0.507873
37.239732	126.773423	-0.507873
37.239728	126.773421	-0.507873
37.239724	126.773418	-0.507873
37.239720	126.773416	-0.507873
37.239716	126.773413	-0.507873
37.239712	126.773410	-0.507873
37.239708	126.773408	-0.507873
37.239704	126.773405	-0.507873
37.239700	126.773403	-0.507873
37.239696	126.773400	-0.507873
37.239692	126.773397	-0.507873
37.239688	126.773395	-0.507873
37.239684	126.773392	-0.507873
37.239680	126.773389	-0.507873
37.239676	126.773387	-0.507873
37.239672	126.773384	-0.507873
37.239668	126.773381	-0.507873
37.239664	126.773379	-0.507873
37.239659	126.773376	-0.507873
37.239657	126.773374	-0.507873
37.239652	126.773372	-0.507873
37.239648	126.773369	-0.507873
37.239644	126.773366	-0.507873
37.239640	126.773364	-0.507873
37.239636	126.773361	-0.507873
37.239632	126.773358	-0.507873
37.239628	126.773356	-0.507873
37.239624	126.773353	-0.507873
37.239620	126.773350	-0.507873
37.239616	126.773348	-0.507873
37.239612	126.773345	-0.507873
37.239608	126.773343	-0.507873
37.239604	126.773340	-0.507873
37.239600	126.773337	-0.507873
37.239596	126.773335	-0.507873
37.239592	126.773332	-0.507873
37.239588	126.773329	-0.507873
37.239584	126.773327	-0.507873
37.239580	126.773324	-0.507873
37.239576	126.773321	-0.507873
37.239573	126.773320	-0.507873
37.239569	126.773317	-0.507873
37.239565	126.773314	-0.507873
37.239561	126.773312	-0.507873
37.239557	126.773309	-0.507873
37.239553	126.773306	-0.507873
37.239549	126.773303	-0.507873
37.239545	126.773301	-0.507873
37.239541	126.773298	-0.507873
37.239537	126.773295	-0.507873
37.239533	126.773293	-0.507873
37.239529	126.773290	-0.507873
37.239525	126.773288	-0.507873
37.239521	126.773285	-0.507873
37.239517	126.773282	-0.507873
37.239513	126.773279	-0.507873
37.239509	126.773277	-0.507873
37.239505	126.773274	-0.507873
37.239501	126.773272	-0.507873
37.239497	126.773269	-0.507873
37.239493	126.773266	-0.507873
37.239489	126.773264	-0.507873
37.239485	126.773261	-0.507873
37.239481	126.773258	-0.507873
37.239477	126.773256	-0.507873
37.239473	126.773253	-0.507873
37.239469	126.773250	-0.507873
37.239465	126.773248	-0.507873
37.239461	126.773245	-0.507873
37.239457	126.773242	-0.507873
37.239453	126.773240	-0.507873
37.239449	126.773237	-0.507873
37.239445	126.773234	-0.507873
37.239441	126.773232	-0.507873
37.239437	126.773229	-0.507873
37.239433	126.773226	-0.507873
37.239429	126.773224	-0.507873
37.239425	126.773221	-0.507873
37.239421	126.773218	-0.507873
37.239417	126.773216	-0.507873
37.239413	126.773213	-0.507873
37.239409	126.773210	-0.507873
37.239405	126.773207	-0.507873
37.239401	126.773205	-0.507873
37.239397	126.773202	-0.507873
37.239393	126.773200	-0.507873
37.239390	126.773198	-0.507873
37.239386	126.773195	-0.507873
37.239382	126.773192	-0.507873
37.239378	126.773189	-0.507873
37.239374	126.773187	-0.507873
37.239370	126.773184	-0.507873
37.239366	126.773182	-0.507873
37.239362	126.773179	-0.507873
37.239358	126.773176	-0.507873
37.239354	126.773174	-0.507873
37.239350	126.773171	-0.507873
37.239346	126.773168	-0.507873
37.239342	126.773166	-0.507873
37.239338	126.773163	-0.507873
37.239334	126.773160	-0.507873
37.239330	126.773158	-0.507873
37.239326	126.773155	-0.507873
37.239322	126.773152	-0.507873
37.239318	126.773150	-0.507873
37.239314	126.773147	-0.507873
37.239310	126.773145	-0.507873
37.239305	126.773142	-0.507873
37.239302	126.773140	-0.507873
37.239298	126.773137	-0.507873
37.239294	126.773135	-0.507873
37.239291	126.773132	-0.507873
37.239286	126.773129	-0.507873
37.239282	126.773127	-0.507873
37.239278	126.773124	-0.507873
37.239274	126.773122	-0.507873
37.239270	126.773119	-0.507873
37.239266	126.773116	-0.507873
37.239262	126.773114	-0.507873
37.239258	126.773111	-0.507873
37.239254	126.773109	-0.507873
37.239250	126.773106	-0.507873
37.239246	126.773104	-0.507873
37.239242	126.773101	-0.507873
37.239238	126.773098	-0.507873
37.239234	126.773096	-0.507873
37.239230	126.773093	-0.507873
37.239226	126.773091	-0.507873
37.239222	126.773088	-0.507873
37.239218	126.773085	-0.507873
37.239214	126.773083	-0.507873
37.239210	126.773080	-0.507873
37.239206	126.773078	-0.507873
37.239202	126.773075	-0.507873
37.239198	126.773072	-0.507873
37.239194	126.773070	-0.507873
37.239189	126.773067	-0.507873
37.239185	126.773065	-0.507873
37.239181	126.773062	-0.507873
37.239177	126.773060	-0.507873
37.239174	126.773057	-0.507873
37.239169	126.773054	-0.507873
37.239165	126.773052	-0.507873
37.239161	126.773049	-0.507873
37.239157	126.773047	-0.507873
37.239153	126.773044	-0.507873
37.239149	126.773041	-0.507873
37.239145	126.773039	-0.507873
37.239142	126.773036	-0.507873
37.239137	126.773033	-0.507873
37.239134	126.773032	-0.507873
37.239131	126.773029	-0.507873
37.239126	126.773026	-0.507873
37.239122	126.773024	-0.507873
37.239119	126.773021	-0.507873
37.239115	126.773019	-0.507873
37.239110	126.773015	-0.507873
37.239106	126.773013	-0.507873
37.239102	126.773010	-0.507873
37.239099	126.773008	-0.507873
37.239095	126.773005	-0.507873
37.239091	126.773002	-0.507873
37.239086	126.772999	-0.507873
37.239082	126.772996	-0.507873
37.239078	126.772994	-0.507873
37.239075	126.772991	-0.507873
37.239071	126.772989	-0.507873
37.239067	126.772986	-0.507873
37.239063	126.772983	-0.507873
37.239059	126.772980	-0.507873
37.239054	126.772978	-0.507873
37.239050	126.772975	-0.507873
37.239047	126.772972	-0.507873
37.239043	126.772970	-0.507873
37.239039	126.772967	-0.507873
37.239035	126.772964	-0.507873
37.239031	126.772961	-0.507873
37.239027	126.772959	-0.507873
37.239023	126.772956	-0.507873
37.239019	126.772953	-0.507873
37.239015	126.772951	-0.507873
37.239011	126.772948	-0.507873
37.239007	126.772945	-0.507873
37.239003	126.772942	-0.507873
37.238999	126.772940	-0.507873
37.238995	126.772937	-0.507873
37.238991	126.772934	-0.507873
37.238987	126.772932	-0.507873
37.238983	126.772929	-0.507873
37.238979	126.772926	-0.507873
37.238975	126.772923	-0.507873
37.238971	126.772921	-0.507873
37.238967	126.772918	-0.507873
37.238963	126.772915	-0.507873
37.238959	126.772913	-0.507873
37.238955	126.772910	-0.507873
37.238951	126.772907	-0.507873
37.238947	126.772904	-0.507873
37.238943	126.772902	-0.507873
37.238939	126.772899	-0.507873
37.238936	126.772897	-0.507873
37.238931	126.772893	-0.507873
37.238927	126.772891	-0.507873
37.238923	126.772888	-0.507873
37.238920	126.772886	-0.507873
37.238915	126.772882	-0.507873
